fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack,close_0,close_1,close_2,close_3,close_4,close_5,close_6,close_7,close_8,close_9,close_10,close_11,close_12,close_13,close_14,close_15,close_16,close_17,close_18,close_19
2026-03-18 17:10:34,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,36.99,37.58,1693.4800000000002,1697.3979999999997,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773871710,2026-03-18T22:10:34.115545+00:00,0.7136629032258065,SENAL,fulll46|1773871710|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:08:30.454619+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:11:19,1HZ10V,CALL,2.0,PENDIENTE,,52.77,49.66,9714.814,9712.119,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773871879,2026-03-18T22:11:19.373178+00:00,,,fulll46|1773871879|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:11:19.373178+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:13:23,1HZ10V,CALL,2.0,GANANCIA,1.91,52.77,49.66,9714.814,9712.119,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773871879,2026-03-18T22:13:23.032204+00:00,0.6636666666666667,HUD,fulll46|1773871879|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:11:19.373178+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:14:08,1HZ10V,CALL,1.0,PENDIENTE,,45.23,58.04,9718.698,9713.970499999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773872048,2026-03-18T22:14:08.346434+00:00,,,fulll46|1773872048|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:14:08.346434+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:16:12,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,45.23,58.04,9718.698,9713.970499999998,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773872048,2026-03-18T22:16:12.122227+00:00,0.6633333333333334,HUD,fulll46|1773872048|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:14:08.346434+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:16:57,1HZ75V,PUT,2.0,PENDIENTE,,37.81,39.03,3980.8419999999996,3986.535999999999,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773872217,2026-03-18T22:16:57.820799+00:00,,,fulll46|1773872217|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:16:57.820799+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:19:01,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,37.81,39.03,3980.8419999999996,3986.535999999999,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773872217,2026-03-18T22:19:01.595121+00:00,0.6633333333333334,HUD,fulll46|1773872217|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:16:57.820799+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:19:46,1HZ50V,CALL,4.0,PENDIENTE,,73.28,68.05,323963.016,323090.071,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773872386,2026-03-18T22:19:46.271634+00:00,,,fulll46|1773872386|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:19:46.271634+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:21:49,1HZ50V,CALL,4.0,PÉRDIDA,-4.0,73.28,68.05,323963.016,323090.071,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773872386,2026-03-18T22:21:49.798689+00:00,0.6635000000000001,HUD,fulll46|1773872386|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:19:46.271634+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:22:34,1HZ50V,CALL,8.0,PENDIENTE,,71.83,69.39,324265.97,323306.81450000004,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773872554,2026-03-18T22:22:34.700258+00:00,,,fulll46|1773872554|C4|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:22:34.700258+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:24:38,1HZ50V,CALL,8.0,PÉRDIDA,-8.0,71.83,69.39,324265.97,323306.81450000004,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1773872554,2026-03-18T22:24:38.539087+00:00,0.6635833333333334,HUD,fulll46|1773872554|C4|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:22:34.700258+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:25:24,1HZ100V,CALL,16.0,PENDIENTE,,65.17,64.52,1707.002,1699.236,1,1,0,-4,1,5,31.27,1.954375,0.666667,,PRE_TRADE,1773872724,2026-03-18T22:25:24.436294+00:00,,,fulll46|1773872724|C5|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:25:24.436294+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:27:28,1HZ100V,CALL,16.0,PÉRDIDA,-16.0,65.17,64.52,1707.002,1699.236,1,1,0,-4,1,5,31.27,1.954375,0.666667,0,CERRADO,1773872724,2026-03-18T22:27:28.087292+00:00,0.6636250000000001,HUD,fulll46|1773872724|C5|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:25:24.436294+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:28:35,1HZ25V,CALL,32.0,PENDIENTE,,56.97,58.61,861566.8860000002,861466.076,1,1,0,-5,1,6,62.51,1.953437,0.666667,,PRE_TRADE,1773872915,2026-03-18T22:28:35.303671+00:00,,,fulll46|1773872915|C6|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:28:35.303671+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:30:39,1HZ25V,CALL,32.0,PÉRDIDA,-32.0,56.97,58.61,861566.8860000002,861466.076,1,1,0,-5,1,6,62.51,1.953437,0.666667,0,CERRADO,1773872915,2026-03-18T22:30:39.154262+00:00,0.6635624666666667,HUD,fulll46|1773872915|C6|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:28:35.303671+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:31:24,1HZ75V,CALL,1.0,PENDIENTE,,41.08,63.28,3992.964,3985.9655000000007,1,1,0,-6,1,1,1.95,1.95,0.666667,,PRE_TRADE,1773873084,2026-03-18T22:31:24.588325+00:00,,,fulll46|1773873084|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:31:24.588325+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:33:28,1HZ75V,CALL,1.0,GANANCIA,0.95,41.08,63.28,3992.964,3985.9655000000007,1,1,0,-6,1,1,1.95,1.95,0.666667,1,CERRADO,1773873084,2026-03-18T22:33:28.420850+00:00,0.6633333333333334,HUD,fulll46|1773873084|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:31:24.588325+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:34:13,1HZ100V,PUT,1.0,PENDIENTE,,12.5,29.89,1694.654,1702.009,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773873253,2026-03-18T22:34:13.737431+00:00,,,fulll46|1773873253|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:34:13.736435+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:36:17,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,12.5,29.89,1694.654,1702.009,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773873253,2026-03-18T22:36:17.613401+00:00,0.6633333333333334,HUD,fulll46|1773873253|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:34:13.736435+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:37:20,1HZ100V,PUT,2.0,PENDIENTE,,13.69,25.49,1691.774,1700.5845000000002,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773873440,2026-03-18T22:37:20.735796+00:00,,,fulll46|1773873440|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:37:20.735796+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:39:24,1HZ100V,PUT,2.0,GANANCIA,1.9,13.69,25.49,1691.774,1700.5845000000002,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773873440,2026-03-18T22:39:24.698889+00:00,0.6185108796296297,SENAL,fulll46|1773873440|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:37:20.735796+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:40:26,1HZ100V,PUT,1.0,PENDIENTE,,17.99,13.83,1687.2019999999998,1697.4925000000003,1,0,1,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773873626,2026-03-18T22:40:26.986613+00:00,,,fulll46|1773873626|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:40:26.986613+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:42:30,1HZ100V,PUT,1.0,GANANCIA,0.95,17.99,13.83,1687.2019999999998,1697.4925000000003,1,0,1,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773873626,2026-03-18T22:42:30.272301+00:00,0.7238922945205482,SENAL,fulll46|1773873626|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:40:26.986613+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:43:37,1HZ10V,PUT,1.0,PENDIENTE,,43.08,40.42,9720.438,9722.519,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773873817,2026-03-18T22:43:37.674877+00:00,,,fulll46|1773873817|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:43:37.674877+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:45:41,1HZ10V,PUT,1.0,GANANCIA,0.95,43.08,40.42,9720.438,9722.519,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773873817,2026-03-18T22:45:41.180698+00:00,0.7554743243243245,SENAL,fulll46|1773873817|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:43:37.674877+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:47:25,1HZ100V,PUT,1.0,PENDIENTE,,60.9,49.86,1685.284,1689.8670000000002,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773874045,2026-03-18T22:47:25.135593+00:00,,,fulll46|1773874045|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:47:25.135593+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:49:28,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,60.9,49.86,1685.284,1689.8670000000002,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773874045,2026-03-18T22:49:28.288010+00:00,0.6558569444444444,SENAL,fulll46|1773874045|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:47:25.135593+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:50:19,1HZ10V,PUT,2.0,PENDIENTE,,30.69,41.35,9715.49,9719.574499999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773874219,2026-03-18T22:50:19.017258+00:00,,,fulll46|1773874219|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:50:19.017258+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:52:22,1HZ10V,PUT,2.0,GANANCIA,1.91,30.69,41.35,9715.49,9719.574499999999,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773874219,2026-03-18T22:52:22.347655+00:00,0.6550267543859649,SENAL,fulll46|1773874219|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:50:19.017258+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:53:07,1HZ10V,PUT,1.0,PENDIENTE,,30.63,29.06,9712.566,9718.175999999998,1,0,1,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773874387,2026-03-18T22:53:07.395889+00:00,,,fulll46|1773874387|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:53:07.395889+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:55:11,1HZ10V,PUT,1.0,GANANCIA,0.95,30.63,29.06,9712.566,9718.175999999998,1,0,1,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773874387,2026-03-18T22:55:11.014502+00:00,0.6533333333333334,HUD,fulll46|1773874387|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:53:07.395889+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:56:18,1HZ75V,CALL,1.0,PENDIENTE,,66.3,57.62,4005.816,4001.1714999999995,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773874578,2026-03-18T22:56:18.743274+00:00,,,fulll46|1773874578|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:56:18.743274+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:58:22,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,66.3,57.62,4005.816,4001.1714999999995,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773874578,2026-03-18T22:58:22.657444+00:00,0.7222935897435899,SENAL,fulll46|1773874578|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:56:18.743274+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:59:24,1HZ10V,PUT,2.0,PENDIENTE,,48.1,35.17,9711.242,9714.759499999998,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773874764,2026-03-18T22:59:24.736751+00:00,,,fulll46|1773874764|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:59:24.736751+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:01:28,1HZ10V,PUT,2.0,PÉRDIDA,-2.0,48.1,35.17,9711.242,9714.759499999998,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773874764,2026-03-18T23:01:28.341526+00:00,0.6497127109704643,SENAL,fulll46|1773874764|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:59:24.736751+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:02:18,1HZ100V,CALL,4.0,PENDIENTE,,56.55,52.01,1692.202,1687.182,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773874938,2026-03-18T23:02:18.221091+00:00,,,fulll46|1773874938|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:02:18.221091+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:04:21,1HZ100V,CALL,4.0,GANANCIA,3.82,56.55,52.01,1692.202,1687.182,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1773874938,2026-03-18T23:04:21.700056+00:00,0.6636666666666667,HUD,fulll46|1773874938|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:02:18.221091+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:05:06,1HZ100V,CALL,1.0,PENDIENTE,,78.12,60.88,1696.7779999999998,1689.087,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773875106,2026-03-18T23:05:06.703374+00:00,,,fulll46|1773875106|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:05:06.703374+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:07:10,1HZ100V,CALL,1.0,GANANCIA,0.95,78.12,60.88,1696.7779999999998,1689.087,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773875106,2026-03-18T23:07:10.322193+00:00,0.6633333333333334,HUD,fulll46|1773875106|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:05:06.703374+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:07:55,1HZ100V,CALL,1.0,PENDIENTE,,80.04,65.14,1699.9099999999999,1690.9055,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773875275,2026-03-18T23:07:55.393175+00:00,,,fulll46|1773875275|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:07:55.393175+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:09:59,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,80.04,65.14,1699.9099999999999,1690.9055,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773875275,2026-03-18T23:09:59.386453+00:00,0.6633333333333334,HUD,fulll46|1773875275|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:07:55.393175+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:10:44,1HZ100V,CALL,2.0,PENDIENTE,,78.27,75.64,1701.4919999999997,1693.3475000000003,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773875444,2026-03-18T23:10:44.522367+00:00,,,fulll46|1773875444|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:10:44.522367+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:12:48,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,78.27,75.64,1701.4919999999997,1693.3475000000003,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773875444,2026-03-18T23:12:48.164857+00:00,0.6636666666666667,HUD,fulll46|1773875444|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:10:44.522367+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:13:34,1HZ100V,PUT,4.0,PENDIENTE,,68.48,71.89,1704.36,1696.0510000000002,1,1,1,-2,0,3,7.81,1.9525,1.0,,PRE_TRADE,1773875614,2026-03-18T23:13:34.696486+00:00,,,fulll46|1773875614|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:13:34.696486+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:15:38,1HZ100V,PUT,4.0,PÉRDIDA,-4.0,68.48,71.89,1704.36,1696.0510000000002,1,1,1,-2,0,3,7.81,1.9525,1.0,0,CERRADO,1773875614,2026-03-18T23:15:38.266627+00:00,0.7035000000000001,HUD,fulll46|1773875614|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:13:34.696486+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:16:23,1HZ100V,CALL,8.0,PENDIENTE,,62.94,69.72,1708.2600000000002,1699.97,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773875783,2026-03-18T23:16:23.679677+00:00,,,fulll46|1773875783|C4|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:16:23.679677+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:18:27,1HZ100V,CALL,8.0,PÉRDIDA,-8.0,62.94,69.72,1708.2600000000002,1699.97,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1773875783,2026-03-18T23:18:27.183579+00:00,0.6635833333333334,HUD,fulll46|1773875783|C4|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:16:23.679677+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:19:29,1HZ75V,PUT,16.0,PENDIENTE,,26.6,32.04,4002.3559999999998,4007.4795,1,1,0,-4,1,5,31.24,1.9525,0.666667,,PRE_TRADE,1773875969,2026-03-18T23:19:29.640270+00:00,,,fulll46|1773875969|C5|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:19:29.640270+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:22:20,1HZ10V,CALL,16.0,PENDIENTE,,39.05,47.1,9713.246,9712.533,1,1,0,-4,1,5,31.25,1.953125,0.666667,,PRE_TRADE,1773876140,2026-03-18T23:22:20.298781+00:00,,,fulll46|1773876140|C5|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:22:20.297687+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:24:24,1HZ10V,CALL,16.0,PÉRDIDA,-16.0,39.05,47.1,9713.246,9712.533,1,1,0,-4,1,5,31.25,1.953125,0.666667,0,CERRADO,1773876140,2026-03-18T23:24:24.170712+00:00,0.6635416666666667,HUD,fulll46|1773876140|C5|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:22:20.297687+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:25:26,1HZ10V,CALL,32.0,PENDIENTE,,50.25,52.88,9714.794,9713.113500000003,1,1,0,-5,1,6,62.5,1.953125,0.666667,,PRE_TRADE,1773876326,2026-03-18T23:25:26.074036+00:00,,,fulll46|1773876326|C6|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:25:26.074036+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:27:29,1HZ10V,CALL,32.0,GANANCIA,30.5,50.25,52.88,9714.794,9713.113500000003,1,1,0,-5,1,6,62.5,1.953125,0.666667,1,CERRADO,1773876326,2026-03-18T23:27:29.702740+00:00,0.6635416666666667,HUD,fulll46|1773876326|C6|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:25:26.074036+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:28:32,1HZ75V,PUT,1.0,PENDIENTE,,57.21,47.35,3990.736,3999.781,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773876512,2026-03-18T23:28:32.512278+00:00,,,fulll46|1773876512|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:28:32.512278+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:30:36,1HZ75V,PUT,1.0,GANANCIA,0.95,57.21,47.35,3990.736,3999.781,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773876512,2026-03-18T23:30:36.149736+00:00,0.6633333333333334,HUD,fulll46|1773876512|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:28:32.512278+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:31:21,1HZ50V,CALL,1.0,PENDIENTE,,38.28,36.05,323706.58800000005,323519.096,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773876681,2026-03-18T23:31:21.142857+00:00,,,fulll46|1773876681|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:31:21.142857+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:36:23,1HZ10V,PUT,1.0,PENDIENTE,,59.46,64.88,9711.942000000001,9714.198500000002,1,1,0,0,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773876983,2026-03-18T23:36:23.195187+00:00,,,fulll46|1773876983|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:36:23.195187+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:36:24,1HZ10V,PUT,1.0,PENDIENTE,,59.94,65.26,9711.98,9714.208000000002,1,1,0,0,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773876984,2026-03-18T23:36:24.424266+00:00,,,fulll46|1773876984|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:36:24.424266+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:38:26,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,59.46,64.88,9711.942000000001,9714.198500000002,1,1,0,0,0,1,1.95,1.95,0.666667,0,CERRADO,1773876983,2026-03-18T23:38:26.715281+00:00,0.6148000000000001,SENAL,fulll46|1773876983|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:36:23.195187+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:38:28,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,59.94,65.26,9711.98,9714.208000000002,1,1,0,0,0,1,1.95,1.95,0.666667,0,CERRADO,1773876984,2026-03-18T23:38:28.057959+00:00,0.6148000000000001,SENAL,fulll46|1773876984|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:36:24.424266+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:39:11,1HZ100V,CALL,2.0,PENDIENTE,,58.88,52.04,1709.1599999999999,1709.0919999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773877151,2026-03-18T23:39:11.606077+00:00,,,fulll46|1773877151|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:39:11.606077+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:40:10,1HZ75V,CALL,2.0,PENDIENTE,,80.6,81.14,4015.3120000000004,4001.452999999999,1,1,1,-1,0,2,3.91,1.955,1.0,,PRE_TRADE,1773877210,2026-03-18T23:40:10.678141+00:00,,,fulll46|1773877210|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:40:10.675559+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:41:14,1HZ100V,CALL,2.0,GANANCIA,1.91,58.88,52.04,1709.1599999999999,1709.0919999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773877151,2026-03-18T23:41:14.791473+00:00,0.6636666666666667,HUD,fulll46|1773877151|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:39:11.606077+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:42:14,1HZ75V,CALL,2.0,PÉRDIDA,-2.0,80.6,81.14,4015.3120000000004,4001.452999999999,1,1,1,-1,0,2,3.91,1.955,1.0,0,CERRADO,1773877210,2026-03-18T23:42:14.015951+00:00,0.7036666666666668,HUD,fulll46|1773877210|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:40:10.675559+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
