fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack,close_0,close_1,close_2,close_3,close_4,close_5,close_6,close_7,close_8,close_9,close_10,close_11,close_12,close_13,close_14,close_15,close_16,close_17,close_18,close_19
2026-03-18 21:58:19,1HZ100V,PUT,1.0,PENDIENTE,,63.71,57.91,1674.324,1677.9955000000002,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773889099,2026-03-19T02:58:19.506326+00:00,,,fulll50|1773889099|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:58:19.506326+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:00:23,1HZ100V,PUT,1.0,GANANCIA,0.95,63.71,57.91,1674.324,1677.9955000000002,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773889099,2026-03-19T03:00:23.203378+00:00,0.6513032258064518,SENAL,fulll50|1773889099|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:58:19.506326+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:01:30,1HZ75V,CALL,1.0,PENDIENTE,,73.22,60.34,4052.774,4041.2825000000003,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773889290,2026-03-19T03:01:30.083480+00:00,,,fulll50|1773889290|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:01:30.082478+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:03:40,1HZ75V,CALL,1.0,PENDIENTE,,68.98,74.27,4056.546,4044.0445,1,0,1,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773889420,2026-03-19T03:03:40.028577+00:00,,,fulll50|1773889420|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:03:40.028577+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:05:44,1HZ75V,CALL,1.0,GANANCIA,0.95,68.98,74.27,4056.546,4044.0445,1,0,1,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773889420,2026-03-19T03:05:44.419358+00:00,0.7771811507936507,SENAL,fulll50|1773889420|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:03:40.028577+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:06:33,1HZ75V,CALL,1.0,PENDIENTE,,88.5,77.39,4061.3520000000003,4049.3650000000002,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773889593,2026-03-19T03:06:33.762532+00:00,,,fulll50|1773889593|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:06:33.762532+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:08:38,1HZ75V,CALL,1.0,GANANCIA,0.95,88.5,77.39,4061.3520000000003,4049.3650000000002,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1773889593,2026-03-19T03:08:38.177539+00:00,0.7780098958333332,SENAL,fulll50|1773889593|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:06:33.762532+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:09:32,1HZ10V,CALL,1.0,PENDIENTE,,36.98,63.24,9730.662,9727.830499999998,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773889772,2026-03-19T03:09:32.661865+00:00,,,fulll50|1773889772|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:09:32.660080+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:11:36,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,36.98,63.24,9730.662,9727.830499999998,1,1,0,5,0,1,1.95,1.95,0.666667,0,CERRADO,1773889772,2026-03-19T03:11:36.830816+00:00,0.9079894230769225,SENAL,fulll50|1773889772|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:09:32.660080+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:12:25,1HZ75V,CALL,2.0,PENDIENTE,,72.73,77.83,4071.4880000000003,4060.1989999999996,1,1,1,-1,0,2,3.91,1.955,1.0,,PRE_TRADE,1773889945,2026-03-19T03:12:25.930527+00:00,,,fulll50|1773889945|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:12:25.928311+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:14:29,1HZ75V,CALL,2.0,GANANCIA,1.91,72.73,77.83,4071.4880000000003,4060.1989999999996,1,1,1,-1,0,2,3.91,1.955,1.0,1,CERRADO,1773889945,2026-03-19T03:14:29.884185+00:00,0.7903131313131313,SENAL,fulll50|1773889945|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:12:25.928311+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:15:18,1HZ25V,PUT,1.0,PENDIENTE,,35.97,43.84,852257.706,852481.4099999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773890118,2026-03-19T03:15:18.672414+00:00,,,fulll50|1773890118|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:15:18.672414+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:17:22,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,35.97,43.84,852257.706,852481.4099999999,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773890118,2026-03-19T03:17:22.387825+00:00,0.6633333333333334,HUD,fulll50|1773890118|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:15:18.672414+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:19:51,1HZ50V,CALL,2.0,PENDIENTE,,58.91,59.34,321924.612,321706.75850000005,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773890391,2026-03-19T03:19:51.225306+00:00,,,fulll50|1773890391|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:19:51.224266+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:21:55,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,58.91,59.34,321924.612,321706.75850000005,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773890391,2026-03-19T03:21:55.088446+00:00,0.6427161764705883,SENAL,fulll50|1773890391|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:19:51.224266+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:22:44,1HZ10V,CALL,4.0,PENDIENTE,,58.21,60.26,9736.342,9733.061,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773890564,2026-03-19T03:22:44.049165+00:00,,,fulll50|1773890564|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:22:44.049165+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:24:48,1HZ10V,CALL,4.0,GANANCIA,3.81,58.21,60.26,9736.342,9733.061,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773890564,2026-03-19T03:24:48.127808+00:00,0.6635000000000001,HUD,fulll50|1773890564|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:22:44.049165+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:25:36,1HZ100V,PUT,1.0,PENDIENTE,,42.81,45.37,1672.1280000000002,1676.42,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773890736,2026-03-19T03:25:36.766809+00:00,,,fulll50|1773890736|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:25:36.766809+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:27:40,1HZ100V,PUT,1.0,GANANCIA,0.95,42.81,45.37,1672.1280000000002,1676.42,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773890736,2026-03-19T03:27:40.208393+00:00,0.6633333333333334,HUD,fulll50|1773890736|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:25:36.766809+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:28:28,1HZ100V,PUT,1.0,PENDIENTE,,21.46,37.61,1662.648,1673.8030000000003,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773890908,2026-03-19T03:28:28.891247+00:00,,,fulll50|1773890908|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:28:28.891247+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:30:32,1HZ100V,PUT,1.0,GANANCIA,0.95,21.46,37.61,1662.648,1673.8030000000003,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773890908,2026-03-19T03:30:32.686474+00:00,0.6538005281690142,SENAL,fulll50|1773890908|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:28:28.891247+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:31:22,1HZ100V,PUT,1.0,PENDIENTE,,0.0,19.18,1656.9959999999999,1670.2959999999998,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773891082,2026-03-19T03:31:22.101850+00:00,,,fulll50|1773891082|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:31:22.101850+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:33:26,1HZ100V,PUT,1.0,GANANCIA,0.95,0.0,19.18,1656.9959999999999,1670.2959999999998,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773891082,2026-03-19T03:33:26.684364+00:00,0.7940326388888892,SENAL,fulll50|1773891082|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:31:22.101850+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:34:33,1HZ75V,PUT,1.0,PENDIENTE,,59.35,58.88,4049.3120000000004,4057.6485000000002,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773891273,2026-03-19T03:34:33.720480+00:00,,,fulll50|1773891273|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:34:33.720480+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:36:37,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,59.35,58.88,4049.3120000000004,4057.6485000000002,1,1,0,4,0,1,1.95,1.95,0.666667,0,CERRADO,1773891273,2026-03-19T03:36:37.427014+00:00,0.8727653538812788,SENAL,fulll50|1773891273|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:34:33.720480+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:37:42,1HZ100V,PUT,2.0,PENDIENTE,,66.11,60.45,1659.3,1664.9245000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773891462,2026-03-19T03:37:42.768228+00:00,,,fulll50|1773891462|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:37:42.768228+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:08:51,1HZ10V,CALL,2.0,PENDIENTE,,42.68,50.37,9735.766,9735.341499999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773893331,2026-03-19T04:08:51.672546+00:00,,,fulll50|1773893331|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:08:51.672546+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:10:55,1HZ10V,CALL,2.0,GANANCIA,1.91,42.68,50.37,9735.766,9735.341499999999,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773893331,2026-03-19T04:10:55.700510+00:00,0.6636666666666667,HUD,fulll50|1773893331|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:08:51.672546+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:12:13,1HZ100V,CALL,1.0,PENDIENTE,,64.08,50.4,1663.2519999999997,1661.0024999999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773893533,2026-03-19T04:12:13.681359+00:00,,,fulll50|1773893533|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:12:13.681359+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:14:17,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,64.08,50.4,1663.2519999999997,1661.0024999999998,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773893533,2026-03-19T04:14:17.413282+00:00,0.6633333333333334,HUD,fulll50|1773893533|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:12:13.681359+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:15:46,1HZ25V,CALL,2.0,PENDIENTE,,60.24,57.96,850780.9480000001,850655.5704999998,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773893746,2026-03-19T04:15:46.620816+00:00,,,fulll50|1773893746|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:15:46.620816+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:17:50,1HZ25V,CALL,2.0,GANANCIA,1.91,60.24,57.96,850780.9480000001,850655.5704999998,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773893746,2026-03-19T04:17:50.235019+00:00,0.6136401315789474,SENAL,fulll50|1773893746|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:15:46.620816+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:18:53,1HZ100V,PUT,1.0,PENDIENTE,,36.44,38.71,1657.452,1660.7565000000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773893933,2026-03-19T04:18:53.948267+00:00,,,fulll50|1773893933|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:18:53.948267+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:20:57,1HZ100V,PUT,1.0,GANANCIA,0.95,36.44,38.71,1657.452,1660.7565000000002,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773893933,2026-03-19T04:20:57.511710+00:00,0.6633333333333334,HUD,fulll50|1773893933|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:18:53.948267+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:21:43,1HZ100V,PUT,1.0,PENDIENTE,,35.76,35.08,1653.6440000000002,1659.0660000000003,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773894103,2026-03-19T04:21:43.998189+00:00,,,fulll50|1773894103|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:21:43.998189+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:23:47,1HZ100V,PUT,1.0,GANANCIA,0.95,35.76,35.08,1653.6440000000002,1659.0660000000003,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773894103,2026-03-19T04:23:47.729834+00:00,0.6870581196581199,SENAL,fulll50|1773894103|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:21:43.998189+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:24:33,1HZ50V,CALL,1.0,PENDIENTE,,50.33,49.76,323260.534,322981.1375,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773894273,2026-03-19T04:24:33.956972+00:00,,,fulll50|1773894273|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:24:33.955691+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:26:38,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,50.33,49.76,323260.534,322981.1375,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773894273,2026-03-19T04:26:38.204280+00:00,0.7452928797468354,SENAL,fulll50|1773894273|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:24:33.955691+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:27:24,1HZ100V,PUT,2.0,PENDIENTE,,25.97,29.82,1645.9099999999999,1654.7510000000002,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773894444,2026-03-19T04:27:24.365540+00:00,,,fulll50|1773894444|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:27:24.364425+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:29:27,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,25.97,29.82,1645.9099999999999,1654.7510000000002,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773894444,2026-03-19T04:29:27.944848+00:00,0.6891125000000001,SENAL,fulll50|1773894444|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:27:24.364425+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:30:32,1HZ50V,CALL,4.0,PENDIENTE,,29.06,45.07,323243.568,323087.258,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773894632,2026-03-19T04:30:32.103072+00:00,,,fulll50|1773894632|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:30:32.103072+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:32:35,1HZ50V,CALL,4.0,GANANCIA,3.81,29.06,45.07,323243.568,323087.258,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773894632,2026-03-19T04:32:35.433214+00:00,0.6635000000000001,HUD,fulll50|1773894632|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:30:32.103072+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:34:31,1HZ75V,PUT,1.0,PENDIENTE,,55.5,45.2,4036.916,4039.139,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773894871,2026-03-19T04:34:31.095484+00:00,,,fulll50|1773894871|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:34:31.094280+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:36:34,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,55.5,45.2,4036.916,4039.139,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773894871,2026-03-19T04:36:34.711515+00:00,0.6071166666666669,SENAL,fulll50|1773894871|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:34:31.094280+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:37:20,1HZ75V,PUT,2.0,PENDIENTE,,65.87,57.75,4033.1940000000004,4038.3384999999994,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773895040,2026-03-19T04:37:20.934265+00:00,,,fulll50|1773895040|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:37:20.931989+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:39:24,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,65.87,57.75,4033.1940000000004,4038.3384999999994,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773895040,2026-03-19T04:39:24.683444+00:00,0.6633333333333334,HUD,fulll50|1773895040|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:37:20.931989+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:40:10,1HZ75V,PUT,4.0,PENDIENTE,,52.45,56.91,4033.7699999999995,4038.1039999999994,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773895210,2026-03-19T04:40:10.669042+00:00,,,fulll50|1773895210|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:40:10.669042+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:54:10,1HZ100V,CALL,1.0,PENDIENTE,,36.73,38.75,1665.1979999999999,1660.3365,1,1,0,0,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773896050,2026-03-19T04:54:10.750044+00:00,,,fulll50|1773896050|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:54:10.750044+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:56:14,1HZ100V,CALL,1.0,GANANCIA,0.95,36.73,38.75,1665.1979999999999,1660.3365,1,1,0,0,0,1,1.95,1.95,0.666667,1,CERRADO,1773896050,2026-03-19T04:56:14.596852+00:00,0.6633333333333334,HUD,fulll50|1773896050|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:54:10.750044+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:58:01,1HZ10V,CALL,1.0,PENDIENTE,,48.58,43.51,9745.256,9744.850499999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773896281,2026-03-19T04:58:01.127562+00:00,,,fulll50|1773896281|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:58:01.127562+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:00:04,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,48.58,43.51,9745.256,9744.850499999999,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773896281,2026-03-19T05:00:04.849082+00:00,0.6633333333333334,HUD,fulll50|1773896281|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:58:01.127562+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:01:27,1HZ10V,CALL,2.0,PENDIENTE,,61.63,56.73,9747.022,9745.3055,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773896487,2026-03-19T05:01:27.580106+00:00,,,fulll50|1773896487|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:01:27.577782+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:03:31,1HZ10V,CALL,2.0,GANANCIA,1.91,61.63,56.73,9747.022,9745.3055,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773896487,2026-03-19T05:03:31.547489+00:00,0.6636666666666667,HUD,fulll50|1773896487|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:01:27.577782+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:04:17,1HZ100V,CALL,1.0,PENDIENTE,,65.25,65.42,1676.958,1669.3655000000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773896657,2026-03-19T05:04:17.996700+00:00,,,fulll50|1773896657|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:04:17.996700+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:06:21,1HZ100V,CALL,1.0,GANANCIA,0.95,65.25,65.42,1676.958,1669.3655000000003,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773896657,2026-03-19T05:06:21.501619+00:00,0.6633333333333334,HUD,fulll50|1773896657|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:04:17.996700+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:07:12,1HZ50V,PUT,1.0,PENDIENTE,,34.36,51.99,322920.54,323134.33900000004,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773896832,2026-03-19T05:07:12.685909+00:00,,,fulll50|1773896832|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:07:12.685909+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:09:16,1HZ50V,PUT,1.0,GANANCIA,0.95,34.36,51.99,322920.54,323134.33900000004,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773896832,2026-03-19T05:09:16.306376+00:00,0.6159388888888889,SENAL,fulll50|1773896832|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:07:12.685909+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:10:20,1HZ75V,CALL,1.0,PENDIENTE,,65.58,57.42,4051.642,4037.665499999999,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773897020,2026-03-19T05:10:20.716954+00:00,,,fulll50|1773897020|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:10:20.714834+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:12:23,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,65.58,57.42,4051.642,4037.665499999999,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773897020,2026-03-19T05:12:23.985433+00:00,0.6995333333333335,SENAL,fulll50|1773897020|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:10:20.714834+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:13:36,1HZ75V,CALL,2.0,PENDIENTE,,59.62,60.18,4060.732,4044.1354999999994,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773897216,2026-03-19T05:13:36.644964+00:00,,,fulll50|1773897216|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:13:36.643908+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:15:39,1HZ75V,CALL,2.0,GANANCIA,1.91,59.62,60.18,4060.732,4044.1354999999994,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773897216,2026-03-19T05:15:39.773389+00:00,0.6837312500000001,SENAL,fulll50|1773897216|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:13:36.643908+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:16:26,1HZ50V,PUT,1.0,PENDIENTE,,31.37,32.28,322640.94,322901.8505,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773897386,2026-03-19T05:16:26.310083+00:00,,,fulll50|1773897386|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:16:26.310083+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:18:29,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,31.37,32.28,322640.94,322901.8505,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773897386,2026-03-19T05:18:29.752826+00:00,0.6633333333333334,HUD,fulll50|1773897386|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:16:26.310083+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
