fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack,close_0,close_1,close_2,close_3,close_4,close_5,close_6,close_7,close_8,close_9,close_10,close_11,close_12,close_13,close_14,close_15,close_16,close_17,close_18,close_19
2026-03-18 17:16:12,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,45.23,58.04,9718.698,9713.970499999998,1,1,0,4,0,1,1.95,1.95,0.666667,0,CERRADO,1773872048,2026-03-18T22:16:12.234340+00:00,0.782966129032258,SENAL,fulll49|1773872048|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:14:08.882818+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:17:03,1HZ50V,CALL,2.0,PENDIENTE,,72.26,65.92,323506.74600000004,322971.32149999996,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773872223,2026-03-18T22:17:03.356860+00:00,,,fulll49|1773872223|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:17:03.356860+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:19:07,1HZ50V,CALL,2.0,GANANCIA,1.91,72.26,65.92,323506.74600000004,322971.32149999996,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773872223,2026-03-18T22:19:07.317085+00:00,0.6636666666666667,HUD,fulll49|1773872223|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:17:03.356860+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:19:52,1HZ50V,CALL,1.0,PENDIENTE,,73.78,68.4,323971.53,323092.1995,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773872392,2026-03-18T22:19:52.300190+00:00,,,fulll49|1773872392|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:19:52.299687+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:21:56,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,73.78,68.4,323971.53,323092.1995,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773872392,2026-03-18T22:21:56.279605+00:00,0.6012961588541669,SENAL,fulll49|1773872392|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:19:52.299687+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:22:42,1HZ50V,CALL,2.0,PENDIENTE,,71.78,69.36,324265.20599999995,323306.62350000005,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773872562,2026-03-18T22:22:42.772957+00:00,,,fulll49|1773872562|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:22:42.772957+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:24:46,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,71.78,69.36,324265.20599999995,323306.62350000005,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773872562,2026-03-18T22:24:46.289308+00:00,0.6636666666666667,HUD,fulll49|1773872562|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:22:42.772957+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:25:31,1HZ100V,CALL,4.0,PENDIENTE,,63.93,63.89,1706.8760000000002,1699.2045000000003,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773872731,2026-03-18T22:25:31.862654+00:00,,,fulll49|1773872731|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:25:31.862654+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:27:35,1HZ100V,CALL,4.0,PÉRDIDA,-4.0,63.93,63.89,1706.8760000000002,1699.2045000000003,1,1,0,-2,0,3,7.82,1.955,0.666667,0,CERRADO,1773872731,2026-03-18T22:27:35.408666+00:00,0.6636666666666667,HUD,fulll49|1773872731|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:25:31.862654+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:28:22,1HZ25V,CALL,8.0,PENDIENTE,,54.3,56.57,861539.5260000002,861459.2359999999,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773872902,2026-03-18T22:28:22.816084+00:00,,,fulll49|1773872902|C4|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:28:22.816084+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:30:27,1HZ25V,CALL,8.0,GANANCIA,7.63,54.3,56.57,861539.5260000002,861459.2359999999,1,1,0,-3,0,4,15.63,1.95375,0.666667,1,CERRADO,1773872902,2026-03-18T22:30:27.171081+00:00,0.6635833333333334,HUD,fulll49|1773872902|C4|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:28:22.816084+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:31:14,1HZ75V,CALL,1.0,PENDIENTE,,43.65,65.05,3993.618,3986.129,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773873074,2026-03-18T22:31:14.330217+00:00,,,fulll49|1773873074|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:31:14.330217+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:33:17,1HZ75V,CALL,1.0,GANANCIA,0.95,43.65,65.05,3993.618,3986.129,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773873074,2026-03-18T22:33:17.823404+00:00,0.6633333333333334,HUD,fulll49|1773873074|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:31:14.330217+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:34:04,1HZ100V,PUT,1.0,PENDIENTE,,13.45,31.31,1694.914,1702.074,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773873244,2026-03-18T22:34:04.768783+00:00,,,fulll49|1773873244|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:34:04.768783+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:36:08,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,13.45,31.31,1694.914,1702.074,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773873244,2026-03-18T22:36:08.408547+00:00,0.6633333333333334,HUD,fulll49|1773873244|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:34:04.768783+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:36:53,1HZ25V,CALL,2.0,PENDIENTE,,49.06,55.75,861900.726,861666.841,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773873413,2026-03-18T22:36:53.326246+00:00,,,fulll49|1773873413|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:36:53.326246+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:38:57,1HZ25V,CALL,2.0,PÉRDIDA,-2.0,49.06,55.75,861900.726,861666.841,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773873413,2026-03-18T22:38:57.135907+00:00,0.7956880952380956,SENAL,fulll49|1773873413|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:36:53.326246+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:39:42,1HZ100V,PUT,4.0,PENDIENTE,,16.57,13.14,1688.5919999999999,1698.5370000000003,1,1,1,-2,0,3,7.81,1.9525,1.0,,PRE_TRADE,1773873582,2026-03-18T22:39:42.365848+00:00,,,fulll49|1773873582|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:39:42.364512+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:41:46,1HZ100V,PUT,4.0,GANANCIA,3.81,16.57,13.14,1688.5919999999999,1698.5370000000003,1,1,1,-2,0,3,7.81,1.9525,1.0,1,CERRADO,1773873582,2026-03-18T22:41:46.738912+00:00,0.7035000000000001,HUD,fulll49|1773873582|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:39:42.364512+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:42:31,1HZ50V,PUT,1.0,PENDIENTE,,35.02,28.22,323781.504,324112.11600000004,1,1,1,1,0,1,1.95,1.95,1.0,,PRE_TRADE,1773873751,2026-03-18T22:42:31.334301+00:00,,,fulll49|1773873751|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:42:31.334301+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:44:35,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,35.02,28.22,323781.504,324112.11600000004,1,1,1,1,0,1,1.95,1.95,1.0,0,CERRADO,1773873751,2026-03-18T22:44:35.102121+00:00,0.6480935185185187,SENAL,fulll49|1773873751|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:42:31.334301+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:45:35,1HZ50V,PUT,2.0,PENDIENTE,,31.2,31.46,323693.56,323973.1095000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773873935,2026-03-18T22:45:35.821660+00:00,,,fulll49|1773873935|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:45:35.821660+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:47:39,1HZ50V,PUT,2.0,GANANCIA,1.91,31.2,31.46,323693.56,323973.1095000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773873935,2026-03-18T22:47:39.563372+00:00,0.6636666666666667,HUD,fulll49|1773873935|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:45:35.821660+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:48:25,1HZ10V,PUT,1.0,PENDIENTE,,28.3,39.01,9717.32,9720.5955,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773874105,2026-03-18T22:48:25.547700+00:00,,,fulll49|1773874105|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:48:25.545453+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:50:29,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,28.3,39.01,9717.32,9720.5955,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773874105,2026-03-18T22:50:29.063777+00:00,0.6633333333333334,HUD,fulll49|1773874105|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:48:25.545453+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:51:36,1HZ10V,PUT,2.0,PENDIENTE,,29.1,40.43,9714.444,9719.179499999998,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773874296,2026-03-18T22:51:36.778573+00:00,,,fulll49|1773874296|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:51:36.778573+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:53:40,1HZ10V,PUT,2.0,GANANCIA,1.91,29.1,40.43,9714.444,9719.179499999998,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773874296,2026-03-18T22:53:40.385733+00:00,0.6657197222222222,SENAL,fulll49|1773874296|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:51:36.778573+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:54:42,1HZ50V,PUT,1.0,PENDIENTE,,37.12,33.53,323592.18,323707.49299999996,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773874482,2026-03-18T22:54:42.871336+00:00,,,fulll49|1773874482|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:54:42.871336+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:56:46,1HZ50V,PUT,1.0,GANANCIA,0.95,37.12,33.53,323592.18,323707.49299999996,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773874482,2026-03-18T22:56:46.815832+00:00,0.6633333333333334,HUD,fulll49|1773874482|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-18T22:54:42.871336+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:57:33,1HZ100V,CALL,1.0,PENDIENTE,,42.45,50.38,1685.234,1685.2295,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773874653,2026-03-18T22:57:33.219284+00:00,,,fulll49|1773874653|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:57:33.219284+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 17:59:36,1HZ100V,CALL,1.0,GANANCIA,0.95,42.45,50.38,1685.234,1685.2295,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773874653,2026-03-18T22:59:36.484688+00:00,0.6222878246753247,SENAL,fulll49|1773874653|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T22:57:33.219284+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:00:39,1HZ100V,CALL,1.0,PENDIENTE,,50.63,47.19,1688.664,1686.1574999999998,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773874839,2026-03-18T23:00:39.044830+00:00,,,fulll49|1773874839|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:00:39.044830+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:02:42,1HZ100V,CALL,1.0,GANANCIA,0.95,50.63,47.19,1688.664,1686.1574999999998,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773874839,2026-03-18T23:02:42.991291+00:00,0.7153726495726497,SENAL,fulll49|1773874839|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:00:39.044830+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:03:45,1HZ50V,CALL,1.0,PENDIENTE,,57.72,56.67,323769.70000000007,323685.10599999997,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773875025,2026-03-18T23:03:45.323333+00:00,,,fulll49|1773875025|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:03:45.323333+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:05:49,1HZ50V,CALL,1.0,GANANCIA,0.95,57.72,56.67,323769.70000000007,323685.10599999997,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1773875025,2026-03-18T23:05:49.018402+00:00,0.7838579641350212,SENAL,fulll49|1773875025|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:03:45.323333+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:06:34,1HZ75V,CALL,1.0,PENDIENTE,,34.24,47.27,4008.3599999999997,4004.988,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773875194,2026-03-18T23:06:34.268259+00:00,,,fulll49|1773875194|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:06:34.267241+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:08:37,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,34.24,47.27,4008.3599999999997,4004.988,1,1,0,5,0,1,1.95,1.95,0.666667,0,CERRADO,1773875194,2026-03-18T23:08:37.549920+00:00,0.8215937499999997,SENAL,fulll49|1773875194|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:06:34.267241+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:10:07,1HZ75V,CALL,2.0,PENDIENTE,,35.9,34.15,4012.506,4008.282,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773875407,2026-03-18T23:10:07.469241+00:00,,,fulll49|1773875407|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:10:07.469241+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:12:11,1HZ75V,CALL,2.0,PÉRDIDA,-2.0,35.9,34.15,4012.506,4008.282,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773875407,2026-03-18T23:12:11.139534+00:00,0.7961638374485596,SENAL,fulll49|1773875407|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:10:07.469241+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:13:35,1HZ100V,PUT,4.0,PENDIENTE,,68.38,71.81,1704.354,1696.0494999999999,1,1,1,-2,0,3,7.81,1.9525,1.0,,PRE_TRADE,1773875615,2026-03-18T23:13:35.733930+00:00,,,fulll49|1773875615|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:13:35.733930+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:15:39,1HZ100V,PUT,4.0,PÉRDIDA,-4.0,68.38,71.81,1704.354,1696.0494999999999,1,1,1,-2,0,3,7.81,1.9525,1.0,0,CERRADO,1773875615,2026-03-18T23:15:39.299880+00:00,0.7035000000000001,HUD,fulll49|1773875615|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:13:35.733930+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:16:24,1HZ100V,CALL,8.0,PENDIENTE,,62.94,69.72,1708.2600000000002,1699.97,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773875784,2026-03-18T23:16:24.307583+00:00,,,fulll49|1773875784|C4|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:16:24.307583+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:18:28,1HZ100V,CALL,8.0,PÉRDIDA,-8.0,62.94,69.72,1708.2600000000002,1699.97,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1773875784,2026-03-18T23:18:28.159323+00:00,0.6635833333333334,HUD,fulll49|1773875784|C4|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:16:24.307583+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:19:50,1HZ75V,PUT,16.0,PENDIENTE,,27.19,32.56,4002.4919999999997,4007.5135,1,1,0,-4,1,5,31.24,1.9525,0.666667,,PRE_TRADE,1773875990,2026-03-18T23:19:50.018060+00:00,,,fulll49|1773875990|C5|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:19:50.018060+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:21:53,1HZ75V,PUT,16.0,GANANCIA,15.24,27.19,32.56,4002.4919999999997,4007.5135,1,1,0,-4,1,5,31.24,1.9525,0.666667,1,CERRADO,1773875990,2026-03-18T23:21:53.720226+00:00,0.6635000000000001,HUD,fulll49|1773875990|C5|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:19:50.018060+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:22:38,1HZ75V,PUT,1.0,PENDIENTE,,34.01,37.6,3993.386,4005.7365,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773876158,2026-03-18T23:22:38.339531+00:00,,,fulll49|1773876158|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:22:38.339531+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:24:42,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,34.01,37.6,3993.386,4005.7365,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773876158,2026-03-18T23:24:42.308240+00:00,0.6633333333333334,HUD,fulll49|1773876158|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:22:38.339531+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:25:27,1HZ10V,CALL,2.0,PENDIENTE,,50.33,52.92,9714.797999999999,9713.114500000003,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773876327,2026-03-18T23:25:27.583140+00:00,,,fulll49|1773876327|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:25:27.583140+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:27:31,1HZ10V,CALL,2.0,GANANCIA,1.91,50.33,52.92,9714.797999999999,9713.114500000003,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773876327,2026-03-18T23:27:31.266832+00:00,0.6636666666666667,HUD,fulll49|1773876327|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:25:27.583140+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:28:34,1HZ50V,PUT,1.0,PENDIENTE,,34.26,37.85,323477.25,323553.49,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773876514,2026-03-18T23:28:34.689212+00:00,,,fulll49|1773876514|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:28:34.688164+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:30:38,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,34.26,37.85,323477.25,323553.49,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773876514,2026-03-18T23:30:38.073011+00:00,0.6633333333333334,HUD,fulll49|1773876514|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:28:34.688164+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:31:24,1HZ50V,CALL,2.0,PENDIENTE,,39.14,36.68,323714.73400000005,323521.13249999995,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773876684,2026-03-18T23:31:24.281791+00:00,,,fulll49|1773876684|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:31:24.281791+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:56:10,1HZ100V,CALL,1.0,PENDIENTE,,39.32,44.52,1717.512,1714.839,1,1,0,0,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773878170,2026-03-18T23:56:10.755626+00:00,,,fulll49|1773878170|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:56:10.755626+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:58:14,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,39.32,44.52,1717.512,1714.839,1,1,0,0,0,1,1.95,1.95,0.666667,0,CERRADO,1773878170,2026-03-18T23:58:14.455362+00:00,0.6633333333333334,HUD,fulll49|1773878170|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:56:10.755626+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:59:34,1HZ50V,PUT,2.0,PENDIENTE,,28.63,40.85,323002.956,323462.2520000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773878374,2026-03-18T23:59:34.105982+00:00,,,fulll49|1773878374|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:59:34.104776+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:01:37,1HZ50V,PUT,2.0,GANANCIA,1.91,28.63,40.85,323002.956,323462.2520000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773878374,2026-03-19T00:01:37.452519+00:00,0.6636666666666667,HUD,fulll49|1773878374|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:59:34.104776+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:02:31,1HZ50V,PUT,1.0,PENDIENTE,,16.23,21.91,322722.74399999995,323361.39350000006,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773878551,2026-03-19T00:02:31.623959+00:00,,,fulll49|1773878551|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:02:31.623959+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:04:34,1HZ50V,PUT,1.0,GANANCIA,0.95,16.23,21.91,322722.74399999995,323361.39350000006,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773878551,2026-03-19T00:04:34.908499+00:00,0.7829000000000002,SENAL,fulll49|1773878551|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:02:31.623959+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:05:38,1HZ50V,PUT,1.0,PENDIENTE,,25.58,26.75,322499.35,323197.16199999995,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773878738,2026-03-19T00:05:38.868988+00:00,,,fulll49|1773878738|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:05:38.867742+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:07:42,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,25.58,26.75,322499.35,323197.16199999995,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773878738,2026-03-19T00:07:42.256950+00:00,0.7834125000000002,SENAL,fulll49|1773878738|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:05:38.867742+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:08:27,1HZ100V,PUT,2.0,PENDIENTE,,45.61,53.56,1714.5459999999998,1715.6690000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773878907,2026-03-19T00:08:27.196352+00:00,,,fulll49|1773878907|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:08:27.196352+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:10:30,1HZ100V,PUT,2.0,GANANCIA,1.9,45.61,53.56,1714.5459999999998,1715.6690000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773878907,2026-03-19T00:10:30.818217+00:00,0.6633333333333334,HUD,fulll49|1773878907|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:08:27.196352+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:11:15,1HZ75V,CALL,1.0,PENDIENTE,,63.33,53.44,4017.196,4007.089000000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773879075,2026-03-19T00:11:15.617776+00:00,,,fulll49|1773879075|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:11:15.617776+00:00,,,,,,,,,,,,,,,,,,,,,,,
